step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
647,0.0,740.7783203125,0.136652410030365,92.54766082763672,0.03859458118677139,-6.461844948013606e-16,-2.7690459110775792e-14,1.1038457159884274e-05,8.9832394678524e-07,0.12892549782991408,0.01289254978299141,0.03859458118677139
648,0.0,734.6900634765625,0.13320143520832062,93.94352722167969,0.03966201841831207,7.641456911677835e-16,-3.087073240266858e-14,1.0947735063382424e-05,9.118730872614833e-07,0.13092833310365676,0.013092833310365676,0.03966201841831207
649,0.0,756.0570678710938,0.14033910632133484,89.66978454589844,0.038931746035814285,3.924811864397526e-16,-2.1859599498358015e-14,1.1266128240094986e-05,8.703894991413108e-07,0.13107242584228515,0.013107242584228516,0.038931746035814285
650,0.0,754.9890747070312,0.13971781730651855,95.24325561523438,0.039623357355594635,9.827208491408612e-16,-4.710864538086737e-14,1.1250213901803363e-05,9.244890293302888e-07,0.13671483844518661,0.013671483844518661,0.039623357355594635
651,0.0,670.9891967773438,0.12047678977251053,85.52622985839844,0.03184233978390694,-9.556157948287236e-16,-2.5400307332164133e-14,9.998518180509564e-06,8.301696539092518e-07,0.13094811588525773,0.013094811588525775,0.03184233978390694
652,0.0,705.27099609375,0.13032196462154388,87.89866638183594,0.03919436037540436,-4.0028744208164824e-16,-2.88895121746454e-14,1.050935679813847e-05,8.531979460713046e-07,0.12752932757139207,0.012752932757139207,0.03919436037540436
653,0.0,696.22509765625,0.12776045501232147,90.7651138305664,0.037963561713695526,-1.1119577481011333e-15,-2.2131151484984166e-14,1.0374562407378107e-05,8.810214353616175e-07,0.12724312990903855,0.012724312990903855,0.037963561713695526
654,0.0,719.986083984375,0.13107167184352875,91.42527770996094,0.03894096612930298,-1.3418086086680603e-15,-4.377831173203901e-14,1.0728628694778308e-05,8.874293939697964e-07,0.13283391743898393,0.013283391743898393,0.03894096612930298
655,0.0,696.884765625,0.129900261759758,90.96634674072266,0.040479108691215515,-2.2811613709095013e-16,-5.5639334421231715e-14,1.0384392226114869e-05,8.829747457639314e-07,0.13040122389793396,0.013040122389793397,0.040479108691215515
656,0.0,691.7791137695312,0.12742547690868378,85.09161376953125,0.035025060176849365,-8.218252467440124e-16,-1.637420057941201e-14,1.0308312084816862e-05,8.259510195784969e-07,0.1346798837184906,0.01346798837184906,0.035025060176849365
657,0.0,728.7138671875,0.13650012016296387,93.66818237304688,0.04037940129637718,4.0939474033052647e-16,-2.197521271939465e-14,1.085868279915303e-05,9.092004233934858e-07,0.13454235196113587,0.013454235196113587,0.04037940129637718
658,0.0,699.441650390625,0.1278831511735916,87.86286926269531,0.03923017531633377,-2.675810961694225e-16,7.366527804690982e-15,1.042249277816154e-05,8.528505190952274e-07,0.1245078206062317,0.01245078206062317,0.03923017531633377
659,0.0,746.8363037109375,0.13820244371891022,92.17994689941406,0.03784475848078728,1.1666015375944028e-16,-3.171102635579452e-14,1.1128728147014044e-05,8.94754691671551e-07,0.12907972037792206,0.012907972037792207,0.03784475848078728
660,0.0,756.9351806640625,0.13801147043704987,87.58494567871094,0.03504407778382301,5.464378949326942e-16,2.8282260702231637e-15,1.1279213140369393e-05,8.501527872795123e-07,0.13340243101119995,0.013340243101119996,0.03504407778382301
661,0.0,709.0218505859375,0.12942980229854584,88.30345916748047,0.03649303317070007,-1.6523241108679088e-16,-1.643942211635059e-14,1.0565248885541223e-05,8.571271337132202e-07,0.12867645174264908,0.012867645174264909,0.03649303317070007
662,0.0,713.4741821289062,0.13478076457977295,82.93926239013672,0.036242637783288956,-1.205632815803881e-15,-2.1784965731309544e-14,1.0631593795551453e-05,8.050589599406521e-07,0.13718281090259551,0.013718281090259552,0.036242637783288956
663,0.0,766.8483276367188,0.14082913100719452,89.1188735961914,0.03676779568195343,3.452099717193846e-16,-5.826657905482922e-15,1.1426930541347247e-05,8.65042068198818e-07,0.13442957401275635,0.013442957401275636,0.03676779568195343
664,0.0,727.702392578125,0.1380852609872818,89.60334014892578,0.05088392272591591,-3.664603343001005e-16,-1.794007820174904e-14,1.0843610652955249e-05,8.697445537109161e-07,0.1331221953034401,0.013312219530344012,0.05088392272591591
665,0.0,728.614013671875,0.13417014479637146,90.16058349609375,0.03674733638763428,2.498001805406602e-16,-3.494137284739719e-14,1.085719486582093e-05,8.751535460760351e-07,0.13873732686042786,0.013873732686042787,0.03674733638763428
666,0.0,744.1207275390625,0.13545340299606323,89.51823425292969,0.03761438652873039,-1.801510329801914e-15,-1.5470379155241992e-14,1.1088262908742763e-05,8.689185051480308e-07,0.13051218837499617,0.013051218837499618,0.03761438652873039
667,0.0,711.93505859375,0.12791834771633148,93.38485717773438,0.03781479597091675,1.7525043916055694e-15,-9.121696961948613e-15,1.0608659067656845e-05,9.064502819455811e-07,0.13101044446229934,0.013101044446229934,0.03781479597091675
668,0.0,706.074951171875,0.13006941974163055,86.35693359375,0.03577059507369995,-5.221517662690189e-16,-4.810846274301561e-14,1.0521336662350222e-05,8.382329497180763e-07,0.13118856996297837,0.013118856996297838,0.03577059507369995
669,0.0,691.571044921875,0.12546002864837646,86.84799194335938,0.040799885988235474,-3.382710778154774e-17,-2.070647086682264e-14,1.0305211617378518e-05,8.429994977632305e-07,0.12828031778335572,0.012828031778335573,0.040799885988235474
670,0.0,687.8023681640625,0.12327823787927628,88.33368682861328,0.03415326774120331,-1.695692197767329e-16,-1.835706405135286e-14,1.0249053957522847e-05,8.574205594413797e-07,0.12849437743425368,0.012849437743425368,0.03415326774120331
671,0.0,728.6709594726562,0.13439413905143738,95.90575408935547,0.05725327134132385,-3.434752482434078e-16,1.0101510794014498e-14,1.0858043424377684e-05,9.309196684625931e-07,0.12943656742572784,0.012943656742572786,0.05725327134132385
672,0.0,691.9432373046875,0.12689538300037384,86.93952178955078,0.03362566977739334,-6.292709409105868e-16,1.2069967929588445e-14,1.031075771606993e-05,8.43887903556606e-07,0.13434540331363679,0.01343454033136368,0.03362566977739334
673,0.0,685.9720458984375,0.1322585940361023,85.94911193847656,0.03494776040315628,3.178880769727499e-16,-2.2858659613051412e-14,1.022178003040608e-05,8.342744308720285e-07,0.1301025316119194,0.013010253161191941,0.03494776040315628
674,0.0,781.3966674804688,0.14604803919792175,89.24922180175781,0.03849039599299431,-5.160802341031001e-16,-1.146171102906629e-14,1.1643717698461842e-05,8.663072890158219e-07,0.13628380596637726,0.013628380596637728,0.03849039599299431
675,0.0,684.745361328125,0.1231328547000885,85.8785171508789,0.03484887629747391,4.0158848468863084e-16,4.7416480870822106e-15,1.0203501005889848e-05,8.335891834576614e-07,0.13230498135089874,0.013230498135089875,0.03484887629747391
676,0.0,687.8599853515625,0.12813112139701843,90.71775817871094,0.0385073758661747,-6.873841773558098e-16,-5.019980572451132e-15,1.024991252052132e-05,8.80561799476709e-07,0.1268281266093254,0.012682812660932541,0.0385073758661747
677,0.0,810.4224243164062,0.14999030530452728,86.9850082397461,0.04061416909098625,4.414871246360974e-16,-6.390307933420297e-14,1.2076235179847572e-05,8.443294632343168e-07,0.134040230512619,0.013404023051261902,0.04061416909098625
678,0.0,731.5645751953125,0.1345217525959015,85.3333740234375,0.03788408264517784,-4.803015624110785e-16,-3.842821107982383e-14,1.0901161658694036e-05,8.282976864393277e-07,0.1325350821018219,0.013253508210182192,0.03788408264517784
679,0.0,699.5497436523438,0.1296381652355194,83.72859191894531,0.03915703296661377,3.5193202518879474e-16,-3.856942841279007e-14,1.042410349327838e-05,8.127207138386439e-07,0.13082075864076614,0.013082075864076614,0.03915703296661377
680,0.0,734.3145751953125,0.13673029839992523,91.6227035522461,0.03564923256635666,1.4324479102878485e-15,-1.7991721800543134e-14,1.0942139851977117e-05,8.893457561498508e-07,0.13344190120697022,0.013344190120697022,0.03564923256635666
681,0.0,702.1181030273438,0.1273474246263504,89.32585906982422,0.03425704687833786,-3.968179951296946e-16,-8.776553058799114e-16,1.0462375030328985e-05,8.670511988384533e-07,0.12507208585739135,0.012507208585739137,0.03425704687833786
682,0.0,696.4384765625,0.12637116014957428,90.20409393310547,0.03649495169520378,-8.372209175933065e-16,7.903982597580689e-16,1.0377742000855505e-05,8.755758358347521e-07,0.13139042854309083,0.013139042854309084,0.03649495169520378
683,0.0,697.17919921875,0.1296319216489792,84.61189270019531,0.038624681532382965,-7.355227538141662e-16,-1.3874397981959545e-14,1.0388779628556222e-05,8.212945203922573e-07,0.13624877035617827,0.013624877035617829,0.038624681532382965
684,0.0,712.190185546875,0.13227075338363647,85.20368957519531,0.03480799123644829,-1.695692197767329e-16,7.179760427953197e-15,1.0612460755510256e-05,8.270388889286551e-07,0.1268620952963829,0.01268620952963829,0.03480799123644829
685,0.0,656.859375,0.11776843667030334,84.58662414550781,0.03244008496403694,-1.5785983631388945e-16,-2.4728152807199956e-14,9.787967428565025e-06,8.210492978832917e-07,0.12666116058826446,0.012666116058826447,0.03244008496403694
686,0.0,756.6174926757812,0.13985568284988403,82.56561279296875,0.040959715843200684,7.164407955784213e-16,-5.009316258238611e-14,1.1274479220446665e-05,8.014321224436571e-07,0.13134288787841797,0.013134288787841798,0.040959715843200684
687,0.0,713.6732177734375,0.1309635192155838,87.63011169433594,0.03654811158776283,-1.2411946470614055e-15,-3.2481687424392586e-14,1.0634559657773934e-05,8.505912205691857e-07,0.12776967585086824,0.012776967585086825,0.03654811158776283
688,0.0,718.02587890625,0.1292806714773178,92.57391357421875,0.039768289774656296,1.6024508109335756e-15,-1.1644664216442589e-14,1.0699419362936169e-05,8.98578775831993e-07,0.12982360124588013,0.012982360124588014,0.039768289774656296
689,0.0,781.7650146484375,0.14900240302085876,99.00103759765625,0.0629897490143776,-4.996003610813204e-16,-6.6612674204998435e-15,1.1649206498987041e-05,9.60964371188311e-07,0.13400886207818985,0.013400886207818985,0.0629897490143776
690,0.0,667.895263671875,0.12255614250898361,86.74285888671875,0.03540201857686043,-3.5128150388530344e-17,-1.881577304987253e-14,9.952414984581992e-06,8.419789878644224e-07,0.12677630186080932,0.012677630186080932,0.03540201857686043
691,0.0,713.6929931640625,0.12895087897777557,91.91018676757812,0.03338722512125969,-7.767224363686154e-16,-9.342647200305792e-15,1.0634854334057309e-05,8.921362564251467e-07,0.13330445438623428,0.013330445438623429,0.03338722512125969
692,0.0,716.9700927734375,0.1296042799949646,89.49966430664062,0.03860073909163475,3.5301622736128024e-16,-1.2548186637982225e-14,1.06836869235849e-05,8.687382546668232e-07,0.12861916422843933,0.012861916422843934,0.03860073909163475
693,0.0,712.876708984375,0.13196513056755066,87.43159484863281,0.03571052476763725,8.543513119185775e-17,-3.5279244125661566e-15,1.0622690751915798e-05,8.486642855132231e-07,0.13046033680438995,0.013046033680438995,0.03571052476763725
694,0.0,716.339111328125,0.13249535858631134,86.24212646484375,0.03578604385256767,4.716279450311944e-16,-6.300127300141447e-15,1.0674284567357972e-05,8.37118591334729e-07,0.13757774531841277,0.013757774531841278,0.03578604385256767
695,0.0,717.1307983398438,0.12938332557678223,90.96519470214844,0.03975880518555641,-1.3209919269563386e-15,-6.208767088780251e-14,1.0686081623134669e-05,8.829635476104158e-07,0.13131141513586045,0.013131141513586046,0.03975880518555641
696,0.0,683.494873046875,0.12300809472799301,86.76081848144531,0.03403645381331444,-1.0976462794243247e-15,-2.0076215673627343e-14,1.0184867278439924e-05,8.421533266300685e-07,0.1351510688662529,0.01351510688662529,0.03403645381331444
697,0.0,698.7049560546875,0.1255185455083847,89.24468994140625,0.03353821113705635,2.2854981795994433e-16,-4.278394926207109e-14,1.0411515177111141e-05,8.662632922096236e-07,0.1280101418495178,0.012801014184951783,0.03353821113705635
698,0.0,671.0509643554688,0.12451446056365967,82.25761413574219,0.033414822071790695,8.569533971325427e-16,-2.8347270480933405e-14,9.999438589147758e-06,7.984424996720918e-07,0.12903542518615724,0.012903542518615724,0.033414822071790695
699,0.0,710.73095703125,0.1280933916568756,89.21994018554688,0.03454101085662842,1.3877787807814457e-17,-4.1580640704674474e-14,1.0590716556180269e-05,8.660230719215178e-07,0.12781336456537246,0.012781336456537246,0.03454101085662842
700,0.0,761.984619140625,0.14003407955169678,88.19050598144531,0.03942202404141426,-5.611830444784971e-16,2.852990603095448e-14,1.1354455637047067e-05,8.56030737850233e-07,0.1334656983613968,0.013346569836139681,0.03942202404141426
701,0.0,667.7701416015625,0.12154874950647354,84.0262680053711,0.033132534474134445,6.34041430469523e-16,-2.875286881959434e-14,9.950550520443358e-06,8.156101216627576e-07,0.1267048880457878,0.012670488804578781,0.033132534474134445
702,0.0,743.7259521484375,0.13705484569072723,88.40554809570312,0.036109235137701035,2.675810961694225e-16,8.413188100525636e-16,1.1082380297011696e-05,8.581180850342207e-07,0.13268298506736756,0.013268298506736756,0.036109235137701035
703,0.0,659.7724609375,0.11959903687238693,80.47209167480469,0.03826981037855148,-9.93129189996722e-17,-4.689544549397757e-15,9.831375791691244e-06,7.81111111791688e-07,0.13308559209108353,0.013308559209108353,0.03826981037855148
704,0.0,710.746826171875,0.12787307798862457,92.1728286743164,0.032492659986019135,-6.375108774214766e-17,-1.940354784669713e-14,1.059095302480273e-05,8.946855700742162e-07,0.1323407769203186,0.01323407769203186,0.032492659986019135
705,0.0,720.4518432617188,0.12992805242538452,88.96524810791016,0.03923231363296509,6.418476861114186e-17,-3.0093965920586704e-14,1.0735569048847537e-05,8.635508379484236e-07,0.12831005156040193,0.012831005156040194,0.03923231363296509
706,0.0,695.627197265625,0.1267791986465454,87.86396789550781,0.03429187089204788,1.5085589027963309e-15,-6.365737625202818e-15,1.036565299727954e-05,8.528611488145543e-07,0.1266857460141182,0.01266857460141182,0.03429187089204788
707,0.0,710.6070556640625,0.1315947324037552,89.92044067382812,0.03998147323727608,-3.7339922820400773e-16,-3.309082608621283e-14,1.058887028193567e-05,8.7282256799881e-07,0.13473871648311614,0.013473871648311615,0.03998147323727608
708,0.0,731.3065185546875,0.1337384134531021,88.27588653564453,0.03788822516798973,1.7295193055488767e-15,-3.029796533560343e-14,1.089731631509494e-05,8.568595148972236e-07,0.13338396847248077,0.013338396847248078,0.03788822516798973
709,0.0,735.9973754882812,0.14442379772663116,85.62792205810547,0.046301767230033875,1.7030647725402304e-15,-5.036102828162581e-14,1.0967215530399699e-05,8.311567398777697e-07,0.13286244720220566,0.013286244720220566,0.046301767230033875
710,0.0,688.4833374023438,0.12288828194141388,86.3402328491211,0.03824272006750107,-1.3556863964758747e-15,-2.4959465646633844e-14,1.0259201189910527e-05,8.380708891309041e-07,0.12724102437496185,0.012724102437496186,0.03824272006750107
711,0.0,701.021484375,0.13022670149803162,82.96704864501953,0.03631555289030075,5.297411814764175e-16,-4.885016460218e-15,1.0446034139022231e-05,8.053286819631467e-07,0.13002550601959229,0.013002550601959229,0.03631555289030075
712,0.0,738.3280639648438,0.13437139987945557,90.40900421142578,0.03348589316010475,7.021293269016127e-16,-4.687549363290499e-15,1.10019454950816e-05,8.775648439041106e-07,0.15021187365055083,0.015021187365055083,0.03348589316010475
713,0.0,709.8367919921875,0.1317940652370453,90.17750549316406,0.036881446838378906,-4.2934406030425976e-16,-4.6530704636560394e-14,1.0577392458799295e-05,8.75317766713124e-07,0.13100863099098206,0.013100863099098206,0.036881446838378906
714,0.0,759.1580810546875,0.14129237830638885,91.28533935546875,0.045875661075115204,-5.507747036226363e-16,3.465297845764784e-14,1.1312336937407963e-05,8.860710636326985e-07,0.13320353627204895,0.013320353627204896,0.045875661075115204
715,0.0,693.5205078125,0.1254051774740219,90.37698364257812,0.0366104319691658,9.497611030973019e-17,-3.0498823952451737e-14,1.0334260878153145e-05,8.772540240897797e-07,0.13989782929420472,0.013989782929420472,0.0366104319691658
716,0.0,754.4890747070312,0.137271910905838,84.85201263427734,0.03531280905008316,-9.62771529167128e-16,-9.34631908813214e-15,1.124276332120644e-05,8.23625271095807e-07,0.13025296926498414,0.013025296926498415,0.03531280905008316
