step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
651,0.0,19.821088790893555,0.003529039677232504,93.89669799804688,0.0365612618625164,-1.4365678785432934e-18,3.5509126749964015e-15,2.953572391106718e-07,9.114185104408534e-07,0.003701965557411313,0.00037019655574113133,0.0036561261862516404
652,0.0,19.63463020324707,0.003566023660823703,111.66217803955078,0.07645175606012344,-1.737433981408021e-17,-3.818181935986292e-14,2.9257878964017436e-07,1.0838610933205928e-06,0.003711917484179139,0.0003711917484179139,0.007645175606012345
653,0.0,21.208173751831055,0.003819848410785198,111.91873168945312,0.06584208458662033,-1.7943545954635098e-17,-3.704917367905805e-14,3.1602641570316337e-07,1.0863514035008848e-06,0.0036980583332479,0.00036980583332479,0.006584208458662033
654,0.0,20.96603775024414,0.0037135849706828594,108.84486389160156,0.05243590101599693,-8.761708806398483e-18,-1.9131219977891294e-14,3.12418308112683e-07,1.056514520314522e-06,0.003658638335764408,0.00036586383357644085,0.005243590101599693
655,0.0,20.810787200927734,0.0038208141922950745,101.52179718017578,0.04912335425615311,2.7850443305721395e-18,-1.3497896919102692e-14,3.1010489465188584e-07,9.854323934632703e-07,0.003777772095054388,0.0003777772095054388,0.004912335425615311
656,0.0,20.22286605834961,0.003627673489972949,100.66407775878906,0.046168673783540726,-1.938011383317839e-18,-7.318915574506049e-14,3.013441869370581e-07,9.771068789632409e-07,0.0037079961504787205,0.00037079961504787206,0.004616867378354073
657,0.0,20.431278228759766,0.003696252591907978,114.81230163574219,0.057744961231946945,-4.0718567840408726e-17,8.741629043350872e-15,3.044497702830995e-07,1.1144380778205232e-06,0.003687736950814724,0.0003687736950814724,0.0057744961231946945
658,0.0,20.285411834716797,0.0036325096152722836,102.2481689453125,0.04553525522351265,7.995991022080595e-18,2.7673296952715e-15,3.022761916326999e-07,9.924830237650895e-07,0.003646776685491204,0.00036467766854912046,0.004553525522351265
659,0.0,21.412588119506836,0.0038330620154738426,112.76683044433594,0.056273654103279114,2.4591060524686847e-17,-5.733305811442962e-14,3.190724271462386e-07,1.094583467420307e-06,0.0037433034740388393,0.00037433034740388396,0.005627365410327912
660,0.0,19.87104034423828,0.003546812105923891,107.30235290527344,0.04895534738898277,2.3432319452842965e-17,-2.0646087582078775e-14,2.9610157525894465e-07,1.0415419637865853e-06,0.003701460734009743,0.00037014607340097433,0.004895534738898278
661,0.0,20.69251251220703,0.0036888516042381525,106.52336120605469,0.05282248929142952,-2.9083723276923656e-17,-1.3002886629562543e-14,3.083424644501065e-07,1.0339806522097206e-06,0.0036956195719540117,0.0003695619571954012,0.0052822489291429525
662,0.0,19.30147933959961,0.003524094820022583,108.48883056640625,0.06470361351966858,-2.665782091598734e-17,-4.227103693119072e-14,2.87614454919094e-07,1.0530586678214604e-06,0.003692106623202562,0.0003692106623202562,0.006470361351966858
663,0.0,20.67871856689453,0.003705402137711644,111.44511413574219,0.06402777880430222,-1.7875783318854754e-17,7.0276693095265835e-15,3.081369186475058e-07,1.081754135157098e-06,0.00377384340390563,0.00037738434039056304,0.006402777880430222
664,0.0,20.969839096069336,0.003775578225031495,120.65728759765625,0.10210758447647095,-2.8636489880773386e-17,-7.740098133550335e-15,3.124749525795778e-07,1.1711730394381448e-06,0.003769842116162181,0.0003769842116162181,0.010210758447647095
665,0.0,21.400434494018555,0.0038382536731660366,112.04135131835938,0.06053905189037323,-2.0261028098322864e-17,2.2515845050506862e-14,3.188913240137481e-07,1.0875415910049924e-06,0.0037881293799728157,0.0003788129379972816,0.006053905189037323
666,0.0,21.07754898071289,0.0038058001082390547,113.89108276367188,0.06107025966048241,-6.911788849595091e-19,-8.075505731784324e-14,3.1407995493282215e-07,1.1054961532863672e-06,0.0037745492067188025,0.00037745492067188025,0.006107025966048241
667,0.0,21.283916473388672,0.0038046345580369234,104.95231628417969,0.043313026428222656,1.8295911660692887e-17,1.9864235514181587e-14,3.1715507020635414e-07,1.0187310408582562e-06,0.003766425885260105,0.00037664258852601053,0.0043313026428222655
668,0.0,20.721118927001953,0.003755012759938836,106.42474365234375,0.05825529992580414,1.826880660638075e-17,-6.7579884186809176e-15,3.087687332481437e-07,1.0330234090361046e-06,0.0036443603225052358,0.0003644360322505236,0.005825529992580414
669,0.0,20.095470428466797,0.0036003142595291138,102.04977416992188,0.05268952623009682,8.416119363918728e-18,-5.336577940618856e-14,2.9944584412078257e-07,9.90557282420923e-07,0.0036173607688397167,0.0003617360768839717,0.005268952623009682
670,0.0,20.706539154052734,0.003708408446982503,99.09107971191406,0.04112730920314789,1.7672495411513722e-17,-6.529976043126006e-15,3.085514777012577e-07,9.618383955967147e-07,0.003677000617608428,0.00036770006176084285,0.004112730920314789
671,0.0,21.34793472290039,0.0038976557552814484,111.33151245117188,0.08211655169725418,1.2278589603398338e-17,8.10602314302777e-15,3.181090164616762e-07,1.0806514865180361e-06,0.00373584539629519,0.000373584539629519,0.008211655169725418
672,0.0,20.935592651367188,0.0038106259889900684,102.67579650878906,0.043530020862817764,-1.8634724839594607e-17,3.387910501659731e-15,3.119646407867549e-07,9.966338438971434e-07,0.0037579364608973263,0.00037579364608973263,0.004353002086281777
673,0.0,19.971426010131836,0.0036092749796807766,107.25404357910156,0.05823717638850212,2.2375222334669598e-17,-1.051445460239402e-14,2.9759743824797624e-07,1.0410730055809836e-06,0.003673697356134653,0.0003673697356134653,0.005823717638850212
674,0.0,20.907188415527344,0.003812444396317005,117.69495391845703,0.06634427607059479,8.687169907040104e-18,3.965777427045354e-14,3.115413846899173e-07,1.1424189096942428e-06,0.003783589694648981,0.00037835896946489814,0.006634427607059479
675,0.0,20.08485221862793,0.003588311839848757,97.121826171875,0.043397724628448486,-3.5236570605778894e-19,-3.476832401627314e-14,2.992876204643835e-07,9.427236022929719e-07,0.003712434880435467,0.0003712434880435467,0.004339772462844849
676,0.0,21.302730560302734,0.003886496415361762,103.96404266357422,0.050502412021160126,-8.971772977317549e-18,6.095520138985067e-14,3.1743542194817564e-07,1.009138259178144e-06,0.003756669955328107,0.0003756669955328107,0.005050241202116013
677,0.0,20.720243453979492,0.0036972619127482176,119.888427734375,0.06948621571063995,-2.790465341434567e-17,-2.3837943202492315e-14,3.0875568768351513e-07,1.1637100669759093e-06,0.003770801704376936,0.0003770801704376936,0.006948621571063996
678,0.0,20.190059661865234,0.0035804228391498327,107.97673034667969,0.05517799034714699,-2.1169047417779474e-17,-3.0006531791639326e-14,3.0085533353485516e-07,1.0480879382157582e-06,0.003578568669036031,0.0003578568669036031,0.005517799034714699
679,0.0,18.685861587524414,0.0034289115574210882,111.91120910644531,0.07261962443590164,5.692061405548898e-18,1.7959687014477976e-13,2.7844103556162736e-07,1.0862783028642298e-06,0.0037415774073451757,0.0003741577407345176,0.007261962443590165
680,0.0,21.312278747558594,0.00381851801648736,108.25074005126953,0.04534013941884041,8.531315844745313e-18,-2.3610601253515155e-14,3.1757770102558425e-07,1.0507476417842554e-06,0.0037405766546726228,0.0003740576654672623,0.004534013941884041
681,0.0,21.20171356201172,0.0037733521312475204,103.5152359008789,0.04526297375559807,3.4626706883755798e-18,-2.6084096701691796e-14,3.159301513733226e-07,1.0047818932434893e-06,0.0036574162542819975,0.0003657416254281998,0.004526297375559807
682,0.0,20.645050048828125,0.003700538305565715,103.25768280029297,0.04660337045788765,-7.318364664277155e-18,-7.878698981742503e-15,3.076352186326403e-07,1.002281919681991e-06,0.0037695940118283033,0.00037695940118283034,0.004660337045788765
683,0.0,20.428970336914062,0.0036947070620954037,105.59397888183594,0.06329162418842316,-2.0396553369883552e-17,6.029531529009452e-14,3.044153800146887e-07,1.0249594879496726e-06,0.003771119471639395,0.0003771119471639395,0.006329162418842316
684,0.0,20.628135681152344,0.0037031604442745447,109.59188842773438,0.05781009420752525,-5.719166459861036e-18,-1.462393913105077e-14,3.073831749134115e-07,1.0637655805112445e-06,0.0036941688042134045,0.00036941688042134045,0.005781009420752526
685,0.0,20.334556579589844,0.0036162345204502344,93.7542724609375,0.039286866784095764,-7.901123331988114e-18,-1.0991490852793433e-14,3.030085053978837e-07,9.100360784941586e-07,0.0037347297184169292,0.00037347297184169297,0.003928686678409577
686,0.0,20.805912017822266,0.003728472162038088,109.86729431152344,0.0709192082285881,2.7037291676357267e-18,-5.58319632659645e-14,3.1003224876258173e-07,1.0664388128134306e-06,0.003743739565834403,0.00037437395658344034,0.00709192082285881
687,0.0,21.55242156982422,0.0038890487048774958,107.82667541503906,0.05751241371035576,2.1399440379432644e-17,-2.929548151373723e-14,3.2115610792970983e-07,1.0466313824508688e-06,0.003703055065125227,0.0003703055065125227,0.005751241371035576
688,0.0,21.428821563720703,0.0038025560788810253,107.96432495117188,0.04896436259150505,-4.70950318673391e-18,-1.960684253030174e-14,3.193143243152008e-07,1.0479674301677733e-06,0.003788716159760952,0.00037887161597609524,0.004896436259150505
689,0.0,20.851268768310547,0.003770133014768362,118.02865600585938,0.119206003844738,-1.05574186545776e-17,4.4225226643801116e-14,3.1070811701283674e-07,1.1456579613877693e-06,0.003744551632553339,0.00037445516325533394,0.011920600384473802
690,0.0,19.69530487060547,0.003547510365024209,100.77333068847656,0.04506712406873703,-1.402008934295318e-17,-1.465088324910293e-14,2.9348291263886495e-07,9.781673497855081e-07,0.0036619382444769144,0.00036619382444769144,0.0045067124068737035
691,0.0,21.539247512817383,0.0038460567593574524,100.33995056152344,0.03817129507660866,-3.2173699468507344e-17,-4.820182864369261e-15,3.2095979918267403e-07,9.739605957292952e-07,0.0037836238276213407,0.0003783623827621341,0.003817129507660866
692,0.0,21.855606079101562,0.0038626817986369133,107.76200866699219,0.057461947202682495,3.482999479109683e-18,-7.201865446777693e-15,3.2567390917392913e-07,1.0460037174198078e-06,0.003766662394627929,0.0003766662394627929,0.00574619472026825
693,0.0,20.13866424560547,0.0036349238362163305,107.1295166015625,0.05037938803434372,-4.6485168145316e-18,-9.689732926486871e-16,3.000894821525435e-07,1.0398642871223274e-06,0.003799524437636137,0.0003799524437636137,0.0050379388034343725
694,0.0,20.312036514282227,0.003632214618846774,101.45173645019531,0.047466956079006195,4.472333961502706e-19,1.3393937177354383e-14,3.0267293027463893e-07,9.847523188000196e-07,0.0037188921589404343,0.00037188921589404345,0.00474669560790062
695,0.0,21.002185821533203,0.0037235678173601627,106.21043395996094,0.048209041357040405,1.7103289270958832e-17,-4.750726925024061e-14,3.12956956349808e-07,1.0309431672794744e-06,0.003711556177586317,0.00037115561775863176,0.004820904135704041
696,0.0,21.045263290405273,0.0037620430812239647,95.66332244873047,0.03692823275923729,1.3877787807814457e-17,-8.642895494887122e-15,3.135988606572937e-07,9.285664646085934e-07,0.0038324386347085237,0.0003832438634708524,0.003692823275923729
697,0.0,20.877477645874023,0.003715385217219591,101.03842163085938,0.04207605868577957,4.3842425349882586e-17,-2.0343495226067543e-15,3.110986597221199e-07,9.807404239836615e-07,0.003796754823997617,0.00037967548239976174,0.0042076058685779575
698,0.0,20.499954223632812,0.0036840804386883974,99.50580596923828,0.05274178087711334,-1.725236706967559e-17,-1.3469964313601087e-14,3.054731223528506e-07,9.658639328335994e-07,0.003749852208420634,0.00037498522084206343,0.005274178087711335
699,0.0,21.031234741210938,0.0037685276474803686,100.62175750732422,0.039965905249118805,-1.656118818471608e-17,-1.8652029722707013e-15,3.133898189844331e-07,9.76696014731715e-07,0.0036684985272586344,0.0003668498527258635,0.003996590524911881
700,0.0,21.233314514160156,0.0037952917627990246,112.29331970214844,0.06056682765483856,1.043544591017298e-18,-2.393388662442781e-14,3.164010422551655e-07,1.0899873359448975e-06,0.0037673193495720626,0.00037673193495720627,0.006056682765483857
701,0.0,20.974672317504883,0.0038113566115498543,94.25094604492188,0.04210614413022995,-8.51098705401121e-18,-1.2993917397684067e-14,3.1254697319127445e-07,9.148570825345814e-07,0.003694769088178873,0.00036947690881788736,0.004210614413022995
702,0.0,20.088632583618164,0.0035655510146170855,104.55311584472656,0.04667309671640396,8.565197162635485e-18,6.109298823938052e-15,2.9934395229247457e-07,1.0148562523681903e-06,0.0037835090886801483,0.0003783509088680149,0.004667309671640397
703,0.0,19.922103881835938,0.0035725219640880823,98.7668685913086,0.058973297476768494,2.28089032036638e-17,-4.411861907705969e-14,2.968624812638154e-07,9.58691316554905e-07,0.003747462201863527,0.00037474622018635273,0.00589732974767685
704,0.0,21.625139236450195,0.0038324950728565454,104.11619567871094,0.039141520857810974,-1.4785807127271067e-17,-3.578809493355985e-15,3.22239685601744e-07,1.0106151648869854e-06,0.003762607742100954,0.0003762607742100954,0.003914152085781097
705,0.0,21.205215454101562,0.0038420557975769043,105.06796264648438,0.05304829031229019,2.9408983928669308e-18,-2.2861024529040146e-14,3.159823336318368e-07,1.0198535846939194e-06,0.003721813205629587,0.00037218132056295874,0.00530482903122902
706,0.0,21.07001495361328,0.0037478236481547356,101.27095031738281,0.04452519491314888,3.3759345145767394e-17,-1.1291610719631629e-14,3.1396768918057205e-07,9.829974487729487e-07,0.003578948462381959,0.00035789484623819593,0.004452519491314888
707,0.0,21.798938751220703,0.003924833610653877,107.23014831542969,0.053824443370103836,2.5898879395247487e-17,2.4700696234214708e-15,3.2482950018675183e-07,1.0408410844320315e-06,0.003848623437806964,0.00038486234378069643,0.005382444337010384
708,0.0,21.48741912841797,0.003829659428447485,105.0853271484375,0.051085274666547775,2.3635607360183997e-17,-5.432076924366926e-15,3.2018749607232166e-07,1.0200221822742606e-06,0.003791923262178898,0.0003791923262178898,0.005108527466654778
709,0.0,21.018959045410156,0.0037841161247342825,102.10160827636719,0.08755640685558319,1.3078188705606397e-17,6.711810469385571e-14,3.13206896862539e-07,9.910603466778412e-07,0.003769888496026397,0.00037698884960263974,0.008755640685558319
710,0.0,20.714492797851562,0.0036746265832334757,95.49343872070312,0.04143035039305687,-5.631075033346589e-18,-1.3534903576809996e-15,3.0866999622958247e-07,9.269174370274413e-07,0.0037987261544913053,0.0003798726154491305,0.004143035039305687
711,0.0,20.731853485107422,0.0036973818205296993,102.40632629394531,0.05646321177482605,8.754932542820448e-18,-4.092866928077747e-14,3.08928690628818e-07,9.940181371348444e-07,0.0038208411075174808,0.0003820841107517481,0.005646321177482605
712,0.0,21.73235321044922,0.0038638506084680557,108.84977722167969,0.05132949352264404,2.864326614435142e-17,-2.54733690060625e-14,3.238372983105364e-07,1.0565621550995274e-06,0.003930468903854489,0.00039304689038544894,0.005132949352264405
713,0.0,21.301315307617188,0.0038198214024305344,109.82453918457031,0.05650603771209717,-1.4873898553785514e-17,-7.678774472828429e-14,3.174143330397783e-07,1.0660238558557467e-06,0.0037692417856305836,0.0003769241785630584,0.005650603771209717
714,0.0,20.975482940673828,0.0038188546895980835,112.25006103515625,0.07572286576032639,-3.4667364465224004e-17,-4.99374372690993e-15,3.1255905241778237e-07,1.0895674904531916e-06,0.003813468711450696,0.0003813468711450696,0.007572286576032639
715,0.0,20.87870979309082,0.0037292081397026777,100.69889831542969,0.04452548548579216,-1.452830911130576e-17,1.7411150807176696e-15,3.1111702014641196e-07,9.774448699317873e-07,0.0038199748378247023,0.00038199748378247027,0.0044525485485792165
716,0.0,20.914880752563477,0.003783956402912736,110.2613525390625,0.056523002684116364,-1.4548637902039863e-17,-1.5092748150433502e-14,3.1165600944405014e-07,1.0702638064685743e-06,0.0037983106449246407,0.00037983106449246407,0.0056523002684116365
